start_time,w_score,w_mom,w_reserve_z,sig_reserve,sig_netflow,v_score,v_mom,close,v_vol_z,v_obv_corr,s_score,s_mom,s_cpi_z,s_taker_z,s_cpi_taker_div,w_norm,v_norm,s_norm,overall
2025-11-19T00:00:00.000000+0000,2.496696142203328,0.5289910476567892,-1.7896090204989639,2.0,0.6091380243887939,0.27795636340350743,0.4513284297644419,91454.77724728,1.3841882306809008,0.9446893338281773,-0.5700134136542536,-0.40295755365063807,-1.994462066937599,-0.13005480879641157,0.0,1.248348071101664,0.27795636340350743,-0.38000894243616906,1.1462954920690023
2025-11-20T00:00:00.000000+0000,1.7315048728208313,0.020854770100740883,-1.702514627434612,2.0,0.31351434104064846,0.5992554790505646,0.9899684580279079,86534.20803826,2.185324036797536,0.9481308716559392,-0.8228585761522264,-0.3968826497527953,-2.230121861157741,-1.0604738211932467,0.0,0.8657524364104157,0.5992554790505646,-0.5485723841014842,0.9164355313594961
2025-11-21T00:00:00.000000+0000,1.2522812976128068,0.3957455301716867,-1.595705444012514,1.5742305728559463,-0.42825777264503717,0.5248147550540759,0.00999632470050571,85070.01805867,4.298037324541137,0.9555835738937133,-0.492673701125215,0.11179178486567043,-1.416324210466621,-1.2321496235427034,0.0,0.6261406488064034,0.5248147550540759,-0.32844913408347665,0.8225062697770028
2025-11-22T00:00:00.000000+0000,1.2323724433841432,-0.010105721706677118,-1.5481291920517724,1.5494873296290237,-0.5417556757557207,0.6163832907859238,-0.0033563292411548096,84749.98404484,-0.386528822151934,0.9617331776385112,-0.1693689407534858,-0.08449206499664685,-1.3157711967539785,-0.00969282447977156,0.0,0.6161862216920716,0.6163832907859238,-0.11291262716899053,1.1196568853090048
2025-11-23T00:00:00.000000+0000,2.2048073140007642,0.45841512808994356,-1.580639015095212,1.566527241638989,-0.16208174530338393,0.04788100718464029,-0.5733302997750416,86882.60561129,-0.0014044875533022058,0.9648038675660094,0.344214822627785,1.1696094559103702,-0.5677016534847154,0.3582472708786435,0.0,1.1024036570003821,0.04788100718464029,0.22947654841852333,1.3797612126035457
2025-11-24T00:00:00.000000+0000,1.8456550071940172,0.7367529874766943,-1.602258269908422,1.5775431871902184,0.5533031931821194,0.2528273801758249,-0.37212833772083315,88438.38501079,0.5742621936728678,0.9670752012693368,-0.25787882359298875,0.6168941561107403,-0.8076663593997894,-0.31862483173942063,0.0,0.9228275035970086,0.2528273801758249,-0.17191921572865915,1.0037356680441745
2025-11-25T00:00:00.000000+0000,1.5959627060474721,-0.4906143318724103,-1.6213930727048946,1.587086487446438,-0.7164651040193553,-0.17445923701762955,-0.7955238499132083,87325.27608074,0.15739862160810195,0.9705491269779577,-0.2879106125362726,0.22020191530224242,-1.046870713783023,-0.5371263773601211,0.0,0.7979813530237361,-0.17445923701762955,-0.19194040835751505,0.4315817076485915
2025-11-26T00:00:00.000000+0000,1.483253318324927,-1.0134428238784008,-1.6256050715262207,1.589161401644295,-1.1554566255746397,-0.4241965490753634,-0.7021529124788708,90479.7294824,0.34548016807211107,0.9731608540738806,-0.27299107389244265,0.29702233976181097,-0.4095857541717144,-0.21560149009211763,0.0,0.7416266591624635,-0.4241965490753634,-0.18199404926162843,0.13543606082547166
2025-11-27T00:00:00.000000+0000,0.968388330035366,-0.7631165427854654,-1.6206745207847049,1.5867315899534773,-0.7113328092591455,-0.948147237611571,-1.5474027166621358,91313.26132071,-0.16077148371340186,0.9759954492684314,-0.056883162715675686,0.7659754134365506,-0.4443271076913361,0.0031720633603355437,0.0,0.484194165017683,-0.948147237611571,-0.03792210847711712,-0.5018751810710051
2025-11-28T00:00:00.000000+0000,1.4073684993939697,0.15508720178116286,-1.6074138900859278,1.5801334829087037,-0.0768864359898007,-0.9457962786983323,-1.4706110337524083,90894.78818067,0.06666195207984088,0.975861243594919,0.3743984911172729,0.867072192242488,0.14958983005399742,1.4046475620709336,0.0,0.7036842496969848,-0.9457962786983323,0.24959899407818192,0.007486965076834495
2025-11-29T00:00:00.000000+0000,2.437391356393871,1.205018913009728,-1.6159320630240221,1.5843824841477638,0.3276719308331791,-0.9486461050133074,-1.5650293957992312,90827.15083114,-1.103189674887288,0.9749550683224443,0.10379471396552682,0.2731636547190126,0.42743522509932297,-0.5806448965683153,0.0,1.2186956781969356,-0.9486461050133074,0.06919647597701788,0.3392460491606461
2025-11-30T00:00:00.000000+0000,2.1159103310787706,-0.08889698292199366,-1.6343680548474846,1.5934486509568064,0.2460346338276187,-0.9488781786277095,-0.9967591858123498,90365.75688404,-0.9868438642356248,0.9734783123447746,0.20176831365130604,-0.14244650897647898,0.10285254897114667,0.6780250475850763,0.0,1.0579551655393853,-0.9488781786277095,0.1345122091008707,0.24358919601254647
2025-12-01T00:00:00.000000+0000,1.79592003698795,-0.04973497020606721,-1.6369214680445292,1.5946904109522737,0.1276423299264899,0.17852383099157604,-0.07430354918424886,86418.04687598,1.3819244943904903,0.9735582247360826,-0.04553499667399671,0.21234382691899203,-0.16658681857585692,0.20266701716674917,0.0,0.897960018493975,0.17852383099157604,-0.030356664449331137,1.04612718503622
2025-12-02T00:00:00.000000+0000,2.050720317606232,0.45475761155875993,-1.6774492012500695,2.0,0.7995080519577749,0.08804875683594005,0.2625079938535696,91301.14062261,0.6747375503237213,0.9692758954051444,0.5802126386656435,0.8681232512019161,0.5251863287226993,0.898679568562362,0.0,1.025360158803116,0.08804875683594005,0.3868084257770957,1.5002173414161517
2025-12-03T00:00:00.000000+0000,2.1666627697124095,0.6834094513874824,-1.683237754880445,2.0,0.8325202702854718,0.1456529602139366,0.5698495092893,93453.33963331,0.4469079677781891,0.9640167159328422,0.34405465003374236,0.6170457239261851,0.38983506751254127,0.7202959817822755,0.0,1.0833313848562047,0.1456529602139366,0.22936976668916156,1.458354111759303
2025-12-04T00:00:00.000000+0000,2.0973124660607416,1.1289241360253757,-1.7232173823472325,2.0,1.1479741646205102,0.1578802226917848,1.106027460303356,92084.02818799,-0.18889261751356023,0.9582227963602055,-0.11447448930739489,-0.0575913265917192,0.2369715778146877,-0.5419141676606092,0.0,1.0486562330303708,0.1578802226917848,-0.07631632620492992,1.1302201295172256
2025-12-05T00:00:00.000000+0000,2.2199516981594543,0.8125831987654846,-1.759547184404148,2.0,1.4714012229820925,0.17479127385529925,1.1205875525536315,89339.39201238,-0.09741016415756865,0.9553970147587889,-0.06488445505000534,-0.43928294616727825,0.24735830597578096,-0.31987922556250936,0.0,1.1099758490797271,0.17479127385529925,-0.043256303366670225,1.2415108195683562
2025-12-06T00:00:00.000000+0000,3.3562529411720767,0.9188615847782056,-1.7464312299612472,2.0,1.379929521345993,0.041058141560186806,0.9897042465734942,89250.33698397,-1.085333174912389,0.9519315787085652,0.18830197170339313,0.08450725773786631,0.5975041418683856,-0.41839404967644805,0.0,1.6781264705860384,0.041058141560186806,0.1255346478022621,1.8447192599484872
2025-12-07T00:00:00.000000+0000,3.0180145062400356,0.9021041751612651,-1.7316193871672185,2.0,1.207111601325526,-0.3644183011338272,0.5844598774938823,90420.69686333,-0.7328550094320947,0.9491581460133011,0.27245284461639907,0.07068453096509303,0.08234874546578887,0.9179223165342786,0.0,1.5090072531200178,-0.3644183011338272,0.18163522974426605,1.3262241817304565
2025-12-08T00:00:00.000000+0000,2.633119555253569,0.8371995182656191,-1.7561345693883725,2.0,1.37245220619808,-0.9375448397468269,-1.1160686707384029,90649.47922258,-0.4044013588894466,0.9477630089104968,0.1382133995249892,0.18374839619898592,0.35044699994368317,0.14935836603046676,0.0,1.3165597776267846,-0.9375448397468269,0.0921422663499928,0.47115720422995044
2025-12-09T00:00:00.000000+0000,2.6892831489877973,0.6385628313815652,-1.7812998145407244,2.0,1.3168996370333388,-0.3401917540167567,-0.42824051085269677,92690.25679276,0.27046235246301864,0.9459951958356957,0.3806581442313798,-0.19955449443426376,0.1708331415705879,0.5402088026142974,0.0,1.3446415744938987,-0.3401917540167567,0.25377209615425317,1.258221916631395
2025-12-10T00:00:00.000000+0000,2.669653818662217,0.5029910489498075,-1.7957535131038653,2.0,1.4054950889117799,-0.34453048465291175,-0.49018344486684834,92026.71786816,0.03664899398629232,0.9435957379067201,-0.07783662526495291,-0.4218912752986953,0.3728927306739422,-0.5263470786947972,0.0,1.3348269093311085,-0.34453048465291175,-0.05189108350996861,0.938405341168228
2025-12-11T00:00:00.000000+0000,1.988351624077451,-0.10896084198329059,-1.754955658947761,2.0,0.9032993052829129,-0.14618117412752474,-0.30406139681930955,92536.96323514,0.03494102596109239,0.9431432174554044,0.04109152179323544,0.15556601110063034,0.5410521787732455,-0.33100476920179117,0.0,0.9941758120387255,-0.14618117412752474,0.02739434786215696,0.8753889857733578
2025-12-12T00:00:00.000000+0000,2.3636789048561115,0.14372720669665728,-1.8086530357336874,2.0,1.0403852879234619,0.11849947059226468,-0.05629180326303457,90279.57180059,-0.40739794104436405,0.9432114903564803,-0.25138050829724606,-0.18649605324724072,0.1489232339840956,-0.9890301036553012,0.0,1.1818394524280558,0.11849947059226468,-0.16758700553149736,1.132751917488823
2025-12-13T00:00:00.000000+0000,3.069772343112983,-0.28648059805909387,-1.811727045237197,2.0,1.1694461522781352,0.1971051864325647,0.1560470448723779,90248.60567661,-1.3942347613454147,0.942254247603753,-0.20916326323707646,-0.3974652349404696,0.27111180741495944,-0.8853690154970999,0.0,1.5348861715564914,0.1971051864325647,-0.1394421754913843,1.5925491824976716
2025-12-14T00:00:00.000000+0000,3.1423056154405993,0.12429110920056363,-1.7820537765273323,2.0,1.0879677300170445,-0.008880591261499385,0.35553770987232786,88171.39142627,-0.9885952877169814,0.9417405836261246,-0.5270646486707281,-0.7995174932871272,-0.07031782799104964,-2.1919429989827526,0.0,1.5711528077202996,-0.008880591261499385,-0.35137643244715205,1.2108957840116483
2025-12-15T00:00:00.000000+0000,2.12373581203765,-0.5093837432159192,-1.7346117675439836,2.0,0.5754567755622959,0.3025443334619106,1.2400891732087376,86417.32518438,-0.03758826079704981,0.94238628355468,-0.703549900046879,-0.8417632995718682,-0.38427324796824835,-0.7217424108420772,0.0,1.061867906018825,0.3025443334619106,-0.46903326669791934,0.8953789727828163
2025-12-16T00:00:00.000000+0000,1.911253778221472,-0.7780293707663253,-1.7023643641740385,2.0,0.14592143519031348,-0.15568781887149058,0.18450393514526614,87847.18416349,-0.3006489059993309,0.9421836642505271,-0.22737462706255998,-0.6080327712939397,-0.2626576818180238,-0.23638824701908803,0.0,0.955626889110736,-0.15568781887149058,-0.1515830847083733,0.6483559855308721
2025-12-17T00:00:00.000000+0000,0.9761738918357359,-1.693479926826481,-1.595959152696823,1.5743592535214126,-1.1389882562123965,-0.3244804086762672,0.020050075976644544,86289.58489898,0.048656285715038904,0.9406920263459603,-0.08567542533933972,-0.00783880007438681,-0.803139237456986,0.6044586084899783,0.0,0.48808694591786794,-0.3244804086762672,-0.05711695022622648,0.10648958701537425
2025-12-18T00:00:00.000000+0000,0.7837037646789617,-1.2046478593984893,-1.5350141406456992,1.5424491215333374,-1.2475915313952828,0.5550419127810537,0.7012230869085785,85471.01557527,0.4317867059644029,0.9443120753442131,-0.37692089200012463,-0.41801241379336007,-1.326501904684165,0.1661684959314999,0.0,0.3918518823394809,0.5550419127810537,-0.25128059466674973,0.6956132004537849
2025-12-19T00:00:00.000000+0000,1.154373279627586,-1.2093056252285255,-1.5397208390207675,1.5449859260707477,-1.4545777579062424,0.6981944443262489,0.5796949737339843,88088.73729817,-0.0032766645685826496,0.9451075074467827,-0.09277162568752449,0.15860888260972156,-1.028819197131562,0.736941587962476,0.0,0.577186639813793,0.6981944443262489,-0.06184775045834966,1.2135333336816923
2025-12-20T00:00:00.000000+0000,1.528693978312905,-1.5410783648000779,-1.526426221125953,1.5377886825869322,-1.5180455466653215,0.2761707981733687,0.07906561174080401,88332.98053729,-1.5215493758334147,0.9511815444421285,-0.10501996367271497,0.10414329956436148,-0.8641980955890212,0.7710391768406969,0.0,0.7643469891564525,0.2761707981733687,-0.07001330911514331,0.9705044782146779
2025-12-21T00:00:00.000000+0000,1.7954843438640928,-1.3468212715765064,-1.522796856303176,1.5358067462570455,-1.4344244913564583,0.18724187191477715,0.19612246317627652,88634.74822237,-1.244189891341311,0.9474408015487488,-0.4180612532982083,0.1090033953725198,-0.4713474808169059,-0.7318146063842418,0.0,0.8977421719320464,0.18724187191477715,-0.2787075021988055,0.806276541648018
2025-12-22T00:00:00.000000+0000,1.4605563615542745,-0.6631794504833755,-1.5325616167387137,1.5411223913861105,-1.1947334609578555,-0.5025958856302921,-0.8051402190922028,88559.29392426,-0.2990192834970145,0.9410497158161325,-0.27224442741885274,0.43130547262802627,-1.466124652282498,0.5181879093816727,0.0,0.7302781807771372,-0.5025958856302921,-0.1814962849459018,0.04618601020094332
2025-12-23T00:00:00.000000+0000,1.6488489952308685,-0.26240478299060355,-1.558097245908255,1.5547733056692425,-0.8823983903612475,-0.33697926992501526,-0.18129145105352468,87422.72894359,-0.509613607252625,0.9353627329213615,-0.6695285858057818,-0.44215395874322183,-1.331968122383221,-0.7298141213536384,0.0,0.8244244976154342,-0.33697926992501526,-0.44635239053718784,0.04109283715323114
2025-12-24T00:00:00.000000+0000,2.3353435839031227,1.3591696920673868,-1.5573814516471491,2.0,0.3528618014775313,-0.3486759966428571,-0.024195587966589882,87622.86661303,-0.9601640229391498,0.9341394034526741,-0.293222004931982,-0.2075465795926423,-1.4130890023560836,0.493870431594954,0.0,1.1676717919515613,-0.3486759966428571,-0.19548133662132133,0.6235144586873829
2025-12-25T00:00:00.000000+0000,2.968664095529196,2.1849603308502346,-1.546515253205706,2.0,0.7297082106082704,-0.8689945368858001,-1.4240364496668538,87188.84065186,-1.281303504869391,0.93332980348094,-0.508980789088568,-0.1320598970884434,-1.2699898015243227,-0.9527967795713054,0.0,1.484332047764598,-0.8689945368858001,-0.33932052605904534,0.2760169848197526
2025-12-26T00:00:00.000000+0000,0.9548026187897773,-0.19957066083780872,-1.324824275154523,1.4160537590921498,-1.2984892996624222,-0.24202153824612455,-0.9402159825723735,87327.83131109,-0.09666198264350855,0.9264351122100976,-0.3090460308277915,-0.21627440514026697,-1.7275005117129114,0.4862160554362537,0.0,0.4774013093948887,-0.24202153824612455,-0.20603068721852763,0.029349083930236497
2025-12-27T00:00:00.000000+0000,1.0535829059382953,-0.4751110723746097,-1.3199051286215449,1.4127752674565464,-1.2650533980397054,-0.3258555048455564,-0.6020263030189251,87813.94631895,-1.4857988996358902,0.9214796026793101,-0.39839798603460574,-0.29337802236189076,-1.6298575566259774,0.23829042805087117,0.0,0.5267914529691476,-0.3258555048455564,-0.2655986573564038,-0.06466270923281259
2025-12-28T00:00:00.000000+0000,1.467664138077797,-0.3278202057862958,-1.3080455931007935,1.4048085086756392,-1.3067314994079569,-0.3342589184936973,-0.5215007904084745,87884.95547183,-1.3944726117493786,0.9109549772096612,-0.2823525650775891,0.1357086882206192,-1.802700067563653,0.6316405801847356,0.0,0.7338320690388985,-0.3342589184936973,-0.1882350433850594,0.2113381071601418
2025-12-29T00:00:00.000000+0000,0.6315238541928372,-0.8290325073614373,-1.291717432841559,1.3936942247688455,-1.4182656896328234,0.11180699938102497,0.6144028850113171,87117.06939497,0.2753478280217398,0.8993031826632869,-0.4028161145170937,-0.13057168709824096,-3.018601699956986,0.4117145794905713,0.0,0.3157619270964186,0.11180699938102497,-0.2685440763447291,0.15902485013271445
2025-12-30T00:00:00.000000+0000,0.41036052940395684,-1.2384884658269115,-1.3440014816258288,1.428690196867116,-1.3088312094764483,0.2117664879021347,0.54874575782715,88382.25283312,-0.461668350570492,0.8842177740464813,-0.4956747812746042,0.1738538045311776,-2.1322148276515627,0.055052227786401356,0.0,0.20518026470197842,0.2117664879021347,-0.33044985418306944,0.08649689842104369
2025-12-31T00:00:00.000000+0000,0.590375885648982,-1.7449676982541407,-1.4028594796349043,1.466054909776906,-1.0041136010596572,-0.22120988532538538,0.1274661113174717,87510.60233577,-0.700879703076544,0.8583076671672502,-0.45049179959218844,-0.1572697946602064,-3.677664048970519,0.3065456976914194,0.0,0.295187942824491,-0.22120988532538538,-0.30032786639479225,-0.22634980889568662
2026-01-01T00:00:00.000000+0000,0.7594893410329622,-2.209174754496234,-1.3936904695493046,1.4603732118630541,-0.9968505514626828,0.16617580390388587,1.035170340789686,88731.2921042,-1.2109389948329092,0.8435559685832797,-0.369836964628216,0.139143824460352,-2.5240309114111383,0.49142978849466407,0.0,0.3797446705164811,0.16617580390388587,-0.24655797641881066,0.2993624980015563
2026-01-02T00:00:00.000000+0000,1.5259884529487207,0.5711858341589433,-1.3715355818217339,1.4464338774448497,0.452200301917123,0.5249221343178028,0.7669436725639274,89946.61854327,0.03432353059355822,0.8592711287486081,-0.12004267705027438,0.1890033537775171,-0.987577748705075,0.03453437935039153,0.0,0.7629942264743603,0.5249221343178028,-0.08002845136684958,1.2078879094253134
2026-01-03T00:00:00.000000+0000,1.5782199973676339,0.5246370914293386,-1.354531897509198,1.4355315906844062,0.36200223165644235,0.41276000043438393,0.7386155052799404,90585.39791567,-1.1929914844366531,0.8640880904415702,0.2176686355291772,0.6160666215637829,-0.8124684165902781,1.1779021217255734,0.0,0.7891099986838169,0.41276000043438393,0.14511242368611812,1.346982422804319
2026-01-04T00:00:00.000000+0000,2.205318994245874,0.7376548561680771,-1.350743441721019,1.4330782286415629,0.42355254923431446,0.07328140293183726,0.4075403214255346,91481.2865704,-0.9156199708169189,0.8372363302663114,0.1604552116048325,0.4428077766824216,-0.9375429776175215,0.9828643353002495,0.0,1.102659497122937,0.07328140293183726,0.10697014106988834,1.2829110411246627
2026-01-05T00:00:00.000000+0000,1.6256687170347173,0.9941448628418801,-1.4031764326327734,1.4662504060020325,0.9030008741423998,0.0932412699859931,-0.01856572939503187,93830.61900974,0.1533457327561843,0.8130430180240582,0.5366212635446008,0.9394373780616945,0.13518848362023228,0.9937863608327223,0.0,0.8128343585173586,0.0932412699859931,0.35774750902973385,1.2638231375330857
2026-01-06T00:00:00.000000+0000,1.4936473599424618,1.0832868305385048,-1.4145708446672425,1.4732383266425981,0.6357432060286184,0.49652503665846104,0.28475854875632634,93651.92565977,-0.06257921496040196,0.803442305663105,0.1373314675280955,0.6330062488026997,-0.6920546774797187,0.6971062476302391,0.0,0.7468236799712309,0.49652503665846104,0.09155431168539699,1.334903028315089
2026-01-07T00:00:00.000000+0000,1.3514878041207194,0.7611119184717374,-1.3676893342800103,1.4439833441806904,-0.171064950204607,0.1119650975009042,0.3331749828262896,91273.49120774,-0.38106253079584845,0.8057447441645689,-0.42596383235038654,0.024527967241801896,-2.065312552289042,-0.4198422346943663,0.0,0.6757439020603597,0.1119650975009042,-0.283975888233591,0.503733111327673
2026-01-08T00:00:00.000000+0000,1.146315303285389,0.3868259622524268,-1.3469882742944108,1.430637644861718,-0.2630003343863147,0.5174770999651104,0.3513012960612245,91021.32068036,-0.20238038406916656,0.8124372138746405,-0.21383139008573715,0.15600557454247888,-1.815770390781409,0.26586591365998763,0.0,0.5731576516426945,0.5174770999651104,-0.1425542600571581,0.9480804915506469
2026-01-09T00:00:00.000000+0000,1.2183137292337072,-0.3076747237150135,-1.3285350508895557,1.418516848113216,-0.23765475992626653,0.17461188737137306,-0.3503102469464297,90516.36299678,-0.2979510779275289,0.820858104198649,-0.5826869138686951,-0.4626442368184207,-2.995443102430576,0.026874173770088116,0.0,0.6091568646168536,0.17461188737137306,-0.38845794257913,0.3953108094090966
2026-01-10T00:00:00.000000+0000,1.9831966314796954,0.40497663411206153,-1.3202065195480268,1.4129765746556702,-0.17170295910093225,0.08473466301365605,-0.32802533742072787,90441.18791667,-1.5458808308477852,0.8055535220218131,-0.8746104796092624,-1.0922791151384397,-2.8095094494225505,-1.3089193909674317,0.0,0.9915983157398477,0.08473466301365605,-0.5830736530728415,0.4932593256806621
2026-01-11T00:00:00.000000+0000,1.6033217309775476,-0.6019972632683266,-1.29218851480517,1.3940172560560402,-0.3628552526568974,-0.20458500177790623,-0.2778664047097435,90891.15982431,-1.358847654630817,0.7780975316566501,-0.6211424339618619,-0.7815976455666944,-3.2554524330278554,-0.2337108511960926,0.0,0.8016608654887738,-0.20458500177790623,-0.4140949559745746,0.18298090773629294
2026-01-12T00:00:00.000000+0000,0.8840837800633798,-0.7415849369713374,-1.2600172312653808,1.371630293447926,-0.9564942106716666,0.0015671789458218538,-0.09167409104017124,91186.96053114,-0.08159636137090079,0.7754744964603724,-0.692463693648861,-1.2290849571934617,-2.469557209931205,-0.5013131884683704,0.0,0.4420418900316899,0.0015671789458218538,-0.46164246243257395,-0.018033393455062163
2026-01-13T00:00:00.000000+0000,1.2738617913780443,-0.21978556856441744,-1.285312094182047,1.3892878963566015,-0.8762138985304956,-0.23041223795958454,-0.7269372746180456,95357.93319407,0.8997388975450238,0.7632637725633793,0.15743534057757877,0.020103873049483273,-0.6951299415445436,2.130328585595094,0.0,0.6369308956890222,-0.23041223795958454,0.10495689371838585,0.5114755514478235
2026-01-14T00:00:00.000000+0000,1.899186808049936,0.5476990039292164,-1.3567868623681345,1.4369876646033009,-0.010071297706135438,0.25733026182439184,0.14536516432348762,96921.99487487,1.2280564918487096,0.7869746129972732,0.5769814677721654,1.002945300122552,0.008912774174484531,0.7586295967794118,0.0,0.949593404024968,0.25733026182439184,0.3846543118481103,1.5915779776974701
2026-01-15T00:00:00.000000+0000,1.181778372392175,0.035463069106786094,-1.3902749638359422,1.4582437389166998,0.41124998724595424,0.6475514153599367,0.13007431539482628,95583.34732671,0.19639438531341893,0.7956578821772683,0.22977665056160856,0.4436080406473457,-0.4254063008466914,0.7977307784797726,0.0,0.5908891861960875,0.6475514153599367,0.15318443370773904,1.3916250352637634
2026-01-16T00:00:00.000000+0000,1.8138786111727072,0.595564881939,-1.3574840207269099,1.9374371970397555,0.7958993001033092,-0.22500659710030668,-0.39961848447167975,95495.82832709,-0.679594037395908,0.7855143610216228,-0.7164683789087217,-0.13378146504002664,-1.0561092056283046,-1.2128794090445512,0.0,0.9069393055863536,-0.22500659710030668,-0.4776455859391478,0.20428712254689912
2026-01-17T00:00:00.000000+0000,2.192497441814803,0.2093008103351075,-1.3640689441007725,1.9416684050201745,0.9138442755355543,0.5747072877763828,0.48997262476272674,95108.57272262,-1.4331267171946727,0.7726715672697971,-0.6214718365987529,0.2531386430105095,-0.8603533884358684,-0.9226063382966608,0.0,1.0962487209074014,0.5747072877763828,-0.4143145577325019,1.2566414509512822
2026-01-18T00:00:00.000000+0000,2.2599742642774707,0.6566525332999231,-1.352900626053434,1.9344762868092762,1.0424664304608469,0.4396243882772778,0.644209390055184,93636.85559688,-1.2101726985961372,0.778004562526639,-0.6389668305676244,-0.017824396605762516,-0.9231499039745343,-0.9137969230980758,0.0,1.1299871321387354,0.4396243882772778,-0.4259778870450829,1.1436336333709303
2026-01-19T00:00:00.000000+0000,2.6276071511678385,1.7435233711044587,-1.3471970456490576,1.9307735606831413,1.23432172029732,-0.21723303446605197,-0.21880021341187383,92563.4425495,-0.39030734015492924,0.7743795501522474,-0.48037855941370067,0.2120851342351603,-1.6436522640640592,0.1555270396847154,0.0,1.3138035755839192,-0.21723303446605197,-0.3202523729424671,0.7763181681754001
2026-01-20T00:00:00.000000+0000,0.7258085481394112,-0.5480532432386331,-1.2207944670168867,1.3434315174267917,-0.4469912524739656,-0.047438583821100735,0.18297365413848382,88312.03260215,0.5159368555234117,0.7805959301253899,-0.6664938913776141,-0.8239292319551929,-2.7719733970990217,-1.6331692954207828,0.0,0.3629042740697056,-0.047438583821100735,-0.44432926091840935,-0.12886357066980447
2026-01-21T00:00:00.000000+0000,0.08921775740070015,-1.8099690506492356,-1.171723667044349,1.30673154269231,-1.22566307592581,-0.11771662171578978,-0.3750468835401816,89365.56178613,0.6431828011298873,0.7890391002544038,-0.2821956414950433,-0.8591771092672087,-2.1247409271628594,-0.2627557619988161,0.0,0.044608878700350074,-0.11771662171578978,-0.1881304276633622,-0.2612381706788019
2026-01-22T00:00:00.000000+0000,-0.18256678427386724,-1.3643451566660423,-1.1248312064942627,0.7701636287646711,-2.0,-0.12130933804685702,-0.7688607534067937,89506.70991969,-0.4902659966637874,0.7894929623960043,-0.23039503359660263,-0.4601716841582112,-2.2223839382478308,-0.06769877127862949,0.0,-0.09128339213693362,-0.12130933804685702,-0.15359668906440174,-0.36618941924819237
2026-01-23T00:00:00.000000+0000,0.3640959942051324,-1.4497826169675747,-1.1484077384960418,1.2887333166807438,-1.3422787818124933,0.7231029825527722,0.9481095796530788,89634.37515427,-0.2648410262778427,0.7627455333165419,-0.253526212334381,0.46294216657434073,-2.8397452226354276,-0.0887369673269906,0.0,0.1820479971025662,0.7231029825527722,-0.16901747488958732,0.736133504765751
2026-01-24T00:00:00.000000+0000,-0.15233753751738532,-2.3448349793321883,-1.1346719514902164,0.7779599512871895,-1.9305081016109593,0.2225398942222756,-0.3521673935541072,89121.02155169,-1.3921193270811614,0.7369847404932539,-0.5150429575261953,0.1064288790725576,-3.1987605810514146,-1.017827762556052,0.0,-0.07616876875869266,0.2225398942222756,-0.3433619716841302,-0.19699084622054724
2026-01-25T00:00:00.000000+0000,0.394121194339828,-1.8658530699376428,-1.117948639418722,1.2646721601311723,-1.455106483540627,0.7965353142898397,0.3569109260125619,86602.03697532,-0.25655255618941597,0.7065616661190112,-0.9019759875083084,-0.26300915694068405,-2.4738001378602252,-1.517924934186848,0.0,0.197060597169914,0.7965353142898397,-0.6013173250055389,0.39227858645421476
2026-01-26T00:00:00.000000+0000,0.25814825709883926,-2.369458894068999,-1.147073714190163,1.2876925522323732,-1.3139272491800558,0.39369356930702726,0.6109266037730792,88284.65332251,0.0074184972852969185,0.6647890599299288,-0.5481257932895522,-0.06774723387585158,-2.162600671715435,-0.061435295208103854,0.0,0.12907412854941963,0.39369356930702726,-0.36541719552636814,0.1573505023300787
2026-01-27T00:00:00.000000+0000,0.9469906602945288,0.22118211215511763,-1.13350740557665,1.2770407392506749,-0.6533257246712498,-0.23767492154475023,-0.1902363377236495,89144.23289692,-0.4030694626340333,0.613311095203557,-0.3251650483427591,0.34132884303485495,-2.886148146839574,0.7494885133956112,0.0,0.4734953301472644,-0.23767492154475023,-0.21677669889517273,0.019043709707341455
2026-01-28T00:00:00.000000+0000,0.9310137352096777,0.8417959778089775,-1.103339497741052,1.252909836448287,-0.5169256302716518,-0.280289154926518,-0.16257253321072823,89163.57205957,-0.2981939409399377,0.5325429791987184,-0.5303215247458575,-0.2481258832508142,-2.944298024702582,0.005632004460637802,0.0,0.46550686760483884,-0.280289154926518,-0.35354768316390495,-0.16832997048558412
2026-01-29T00:00:00.000000+0000,0.2550279783789222,0.43759476265278946,-1.078263853531615,0.7323837032967082,-0.8528819915743184,0.6803167709924343,0.8016261090392913,84658.63433858,1.2301103752962137,0.4667022608382202,-1.2428299962881204,-1.012434962691518,-3.04288564076488,-1.4505410828345136,0.0,0.1275139891894611,0.6803167709924343,-0.8285533308587469,-0.02072257067685157
2026-01-30T00:00:00.000000+0000,-0.17226964498753145,-0.5363656391926639,-1.0073895106165363,0.672053568272807,-1.5101188816239353,0.7493262275998993,0.02622324504712714,84121.93390286,1.5072111884800674,0.4829206008146929,-0.7229032326961246,-0.46937702036174356,-3.2776917996513295,-0.27051066243108174,0.0,-0.08613482249376572,0.7493262275998993,-0.481935488464083,0.1812559166420506
2026-01-31T00:00:00.000000+0000,-0.6267567963926017,-0.4744192588752164,-0.8540746923124134,0.5298122007622097,-2.0,0.7499975282381657,0.5274576340158901,78718.77648132,1.8490910979077129,0.5864754906914639,-0.5390625954546828,-0.02401963792848749,-2.161890146675842,-2.091240787600642,0.0,-0.31337839819630087,0.7499975282381657,-0.3593750636364552,0.0772440664054096
